2020-07-08 21:21:22,167.53
2020-07-08 21:26:22,161.34
2020-07-08 21:31:23,167.3
2020-07-08 21:36:53,173.66
2020-07-08 21:41:22,218.29
2020-07-08 21:46:22,210.22
2020-07-08 21:51:53,210.79
2020-07-08 21:56:22,203.86
2020-07-08 22:01:22,171.89
2020-07-08 22:06:22,140.49
2020-07-08 22:11:22,141.58
2020-07-08 22:16:22,76.49
2020-07-08 22:21:54,190.39
2020-07-08 22:26:23,178.65
2020-07-08 22:31:54,191.88
2020-07-08 22:36:22,149.48
2020-07-08 22:41:22,181.11
2020-07-08 22:46:22,206.32
2020-07-08 22:51:53,159.11
2020-07-08 22:56:22,116.08
2020-07-08 23:01:23,245.39
2020-07-08 23:06:22,144.73
2020-07-08 23:11:23,245.91
2020-07-08 23:16:22,194.57
2020-07-08 23:21:23,155.79
2020-07-08 23:26:22,127.19
2020-07-08 23:31:23,114.88
2020-07-08 23:36:23,94.88
2020-07-08 23:41:22,142.84
2020-07-08 23:46:53,161.63
2020-07-08 23:51:53,167.53
2020-07-08 23:56:22,85.71
2020-07-09 00:01:22,95.28
2020-07-09 00:06:22,132.35
2020-07-09 00:11:22,200.48
2020-07-09 00:16:22,235.71
2020-07-09 00:21:23,249.81
2020-07-09 00:26:23,230.9
2020-07-09 00:31:22,220.99
2020-07-09 00:36:23,133.61
2020-07-09 00:41:23,223.16
2020-07-09 00:46:22,222.82
2020-07-09 00:51:22,202.42
2020-07-09 00:56:22,218.64
2020-07-09 01:01:22,208.04
2020-07-09 01:06:54,166.73
2020-07-09 01:11:23,113.39
2020-07-09 01:16:22,198.24
2020-07-09 01:21:22,126.79
2020-07-09 01:26:22,234.68
2020-07-09 01:31:22,220.76
2020-07-09 01:37:25,196.58
2020-07-09 01:41:22,223.57
2020-07-09 01:46:22,195.09
2020-07-09 01:51:54,160.37
2020-07-09 01:57:25,230.44
2020-07-09 02:01:23,145.19
2020-07-09 02:06:23,162.55
2020-07-09 02:11:23,161.92
2020-07-09 02:16:23,156.53
2020-07-09 02:21:53,102.33
2020-07-09 02:26:53,147.19
2020-07-09 02:31:22,224.2
2020-07-09 02:36:22,165.01
2020-07-09 02:41:54,100.9
2020-07-09 02:46:22,112.13
2020-07-09 02:51:54,120.38
2020-07-09 02:56:22,47.21
2020-07-09 03:01:23,173.15
2020-07-09 03:06:54,125.02
2020-07-09 03:11:23,75.74
2020-07-09 03:16:22,150.51
2020-07-09 03:21:53,123.7
2020-07-09 03:26:22,154.3
2020-07-09 03:31:22,167.59
2020-07-09 03:36:22,88.64
2020-07-09 03:41:22,209.18
2020-07-09 03:46:54,120.55
2020-07-09 03:51:22,127.65
2020-07-09 03:56:23,104.05
2020-07-09 04:01:23,267.28
2020-07-09 04:06:23,66.98
2020-07-09 04:11:23,81.93
2020-07-09 04:16:23,47.78
2020-07-09 04:21:22,69.33
2020-07-09 04:26:22,143.58
2020-07-09 04:31:22,94.25
2020-07-09 04:36:22,173.03
2020-07-09 04:41:22,140.32
2020-07-09 04:46:22,128.11
2020-07-09 04:51:22,139.17
2020-07-09 04:56:22,125.3
2020-07-09 05:01:22,131.84
2020-07-09 05:06:23,90.64
2020-07-09 05:11:23,121.35
2020-07-09 05:16:23,134.93
2020-07-09 05:21:23,137.85
2020-07-09 05:26:22,98.38
2020-07-09 05:31:22,73.28
2020-07-09 05:36:22,87.26
2020-07-09 05:41:54,47.73
2020-07-09 05:46:22,67.72
2020-07-09 05:51:22,56.03
2020-07-09 05:56:54,63.02
2020-07-09 06:01:53,50.31
2020-07-09 06:06:22,96.2
2020-07-09 06:11:22,139.11
2020-07-09 06:16:22,87.95
2020-07-09 06:21:22,84.97
2020-07-09 06:26:22,63.43
2020-07-09 06:31:22,156.64
2020-07-09 06:36:24,85.66
2020-07-09 06:41:23,82.28
2020-07-09 06:46:23,165.75
2020-07-09 06:51:23,92.82
2020-07-09 06:56:23,190.68
2020-07-09 07:01:22,156.36
2020-07-09 07:06:22,162.66
2020-07-09 07:11:23,129.77
2020-07-09 07:16:22,76.15
2020-07-09 07:21:22,132.29
2020-07-09 07:26:23,118.09
2020-07-09 07:31:22,184.03
2020-07-09 07:36:23,149.77
2020-07-09 07:41:23,123.24
2020-07-09 07:46:23,142.95
2020-07-09 07:51:23,202.31
2020-07-09 07:56:23,242.01
2020-07-09 08:01:23,165.12
2020-07-09 08:06:22,174.98
2020-07-09 08:11:22,153.38
2020-07-09 08:16:22,152.58
2020-07-09 08:21:23,167.76
2020-07-09 08:26:22,176.01
2020-07-09 08:31:54,154.18
2020-07-09 08:36:23,198.01
2020-07-09 08:41:54,85.48
2020-07-09 08:46:55,148.51
2020-07-09 08:51:23,157.05
2020-07-09 09:01:23,119.12
2020-07-09 09:06:22,156.64
2020-07-09 09:11:23,106.45
2020-07-09 09:16:23,120.43
2020-07-09 09:21:23,125.02
2020-07-09 09:26:23,125.82
2020-07-09 09:31:23,146.68
2020-07-09 09:36:23,137.97
2020-07-09 09:41:55,147.36
2020-07-09 09:46:22,126.05
2020-07-09 09:51:22,129.03
2020-07-09 09:56:22,153.26
2020-07-09 10:01:22,143.18
2020-07-09 10:06:22,167.42
2020-07-09 10:11:23,154.18
2020-07-09 10:16:23,147.19
2020-07-09 10:21:54,130.63
2020-07-09 10:26:54,162.95
2020-07-09 10:31:23,121.18
2020-07-09 10:36:23,169.77
2020-07-09 10:41:23,93.51
2020-07-09 10:46:23,169.25
2020-07-09 10:51:23,177.9
2020-07-09 10:56:22,110.52
2020-07-09 11:01:22,112.99
2020-07-09 11:06:22,130.52
2020-07-09 11:11:22,156.19
2020-07-09 11:16:23,121.35
2020-07-09 11:21:23,121.24
2020-07-09 11:26:23,160.2
2020-07-09 11:31:23,114.48
2020-07-09 11:36:23,136.25
2020-07-09 11:41:23,135.22
2020-07-09 11:46:23,164.15
2020-07-09 11:51:54,220.3
2020-07-09 11:56:22,117.23
2020-07-09 12:01:22,121.64
2020-07-09 12:06:22,191.37
2020-07-09 12:11:23,113.33
2020-07-09 12:16:54,130.69
2020-07-09 12:22:26,160.71
2020-07-09 12:26:22,169.71
2020-07-09 12:31:23,92.99
2020-07-09 12:36:23,109.43
2020-07-09 12:41:54,190.68
2020-07-09 12:46:54,176.24
2020-07-09 12:51:22,129.37
2020-07-09 12:56:23,108.98
2020-07-09 13:01:23,115.91
2020-07-09 13:06:54,168.79
2020-07-09 13:11:23,179.85
2020-07-09 13:16:23,133.5
2020-07-09 13:21:23,170.57
2020-07-09 13:26:23,147.19
2020-07-09 13:31:23,126.11
2020-07-09 13:36:23,159.97
2020-07-09 13:41:22,241.9
2020-07-09 13:46:54,197.61
2020-07-09 13:51:22,235.71
2020-07-09 14:01:23,79.12
2020-07-09 14:06:22,198.81
2020-07-09 14:11:22,54.49
2020-07-09 14:16:23,133.5
2020-07-09 14:21:23,303.89
2020-07-09 14:26:23,154.18
2020-07-09 14:31:54,145.59
2020-07-09 14:36:23,121.92
2020-07-09 14:41:23,81.19
2020-07-09 14:46:23,101.76
2020-07-09 14:51:54,113.9
2020-07-09 14:56:23,116.48
2020-07-09 15:01:23,210.62
2020-07-09 15:06:55,252.21
2020-07-09 15:11:23,129.09
2020-07-09 15:16:22,256.57
2020-07-09 15:21:23,192.91
2020-07-09 15:26:23,223.85
2020-07-09 15:31:23,115.51
2020-07-09 15:36:23,135.45
2020-07-09 15:42:26,100.09
2020-07-09 15:46:23,214.46
2020-07-09 15:51:23,189.36
2020-07-09 15:56:23,223.39
2020-07-09 16:01:54,211.71
2020-07-09 16:06:23,188.9
2020-07-09 16:11:24,153.89
2020-07-09 16:16:23,185.92
2020-07-09 16:21:23,102.79
2020-07-09 16:26:23,175.44
2020-07-09 16:31:23,116.37
2020-07-09 16:36:22,85.25
2020-07-09 16:41:22,156.42
2020-07-09 16:46:23,211.65
2020-07-09 16:51:23,164.44
2020-07-09 16:56:23,262.93
2020-07-09 17:01:23,246.94
2020-07-09 17:06:23,176.7
2020-07-09 17:11:23,130.12
2020-07-09 17:16:23,83.77
2020-07-09 17:21:23,116.6
2020-07-09 17:26:23,152.86
2020-07-09 17:31:55,188.44
2020-07-09 17:36:23,243.05
2020-07-09 17:41:23,140.37
2020-07-09 17:46:23,180.42
2020-07-09 17:51:23,73.8
2020-07-09 17:56:23,177.44
2020-07-09 18:01:23,202.02
2020-07-09 18:06:23,140.89
2020-07-09 18:11:54,65.14
2020-07-09 18:16:23,100.38
2020-07-09 18:21:23,174.23
2020-07-09 18:26:23,134.76
2020-07-09 18:31:23,118.26
2020-07-09 18:36:23,128.57
2020-07-09 18:41:54,212.39
2020-07-09 18:46:23,149.31
2020-07-09 18:51:23,94.19
2020-07-09 18:56:23,220.59
2020-07-09 19:01:23,136.71
2020-07-09 19:06:23,67.49
2020-07-09 19:11:23,143.52
2020-07-09 19:16:23,81.42
2020-07-09 19:21:23,77.69
2020-07-09 19:26:23,116.71
2020-07-09 19:31:23,179.05
2020-07-09 19:36:23,110.06
2020-07-09 19:41:24,274.67
2020-07-09 19:46:23,97.97
2020-07-09 19:51:23,97.86
2020-07-09 19:56:54,199.33
2020-07-09 20:01:54,147.08
2020-07-09 20:06:23,134.36
2020-07-09 20:11:23,172.92
2020-07-09 20:16:55,178.19
2020-07-09 20:21:23,111.55
2020-07-09 20:26:23,262.64
2020-07-09 20:31:23,280.86
2020-07-09 20:36:24,222.25
2020-07-09 20:41:23,120.49
2020-07-09 20:46:23,200.65
2020-07-09 20:51:23,148.51
2020-07-09 20:56:23,67.78
2020-07-09 21:01:23,175.15
2020-07-09 21:06:23,143.12
2020-07-09 21:11:23,144.38
2020-07-09 21:16:23,93.79
2020-07-09 21:21:23,134.82
2020-07-09 21:26:23,145.59
2020-07-09 21:31:23,151.09
2020-07-09 21:36:23,190.16
2020-07-09 21:41:23,80.44
2020-07-09 21:46:24,146.56
2020-07-09 21:51:23,93.85
2020-07-09 21:56:23,85.71
2020-07-09 22:01:23,90.18
2020-07-09 22:06:23,190.79
2020-07-09 22:11:23,171.31
2020-07-09 22:16:23,233.25
2020-07-09 22:21:23,132.92
2020-07-09 22:26:23,103.88
2020-07-09 22:31:23,162.95
2020-07-09 22:37:27,169.59
2020-07-09 22:41:24,109.32
2020-07-09 22:46:24,100.84
2020-07-09 22:51:23,87.03
2020-07-09 22:56:23,156.42
2020-07-09 23:01:23,138.48
2020-07-09 23:06:23,207.35
2020-07-09 23:11:23,179.05
2020-07-09 23:16:23,131.32
2020-07-09 23:21:23,133.78
2020-07-09 23:26:23,87.03
2020-07-09 23:31:23,181.63
2020-07-09 23:36:24,179.85
2020-07-09 23:41:23,209.76
2020-07-09 23:46:24,138.6
2020-07-09 23:51:24,125.25
2020-07-09 23:56:23,189.07
2020-07-10 00:01:23,111.38
2020-07-10 00:06:54,75.97
2020-07-10 00:11:23,132.92
2020-07-10 00:16:23,84.45
2020-07-10 00:21:23,163.69
2020-07-10 00:26:55,207.69
2020-07-10 00:31:23,177.56
2020-07-10 00:36:24,124.16
2020-07-10 00:41:23,59.01
2020-07-10 00:46:23,137.57
2020-07-10 00:51:24,126.45
2020-07-10 00:56:24,130.17
2020-07-10 01:01:23,102.84
2020-07-10 01:06:23,158.82
2020-07-10 01:11:24,122.44
2020-07-10 01:16:23,137.05
2020-07-10 01:21:55,117.91
2020-07-10 01:26:23,134.7
2020-07-10 01:31:23,103.76
2020-07-10 01:36:23,118.54
2020-07-10 01:41:23,113.56
2020-07-10 01:46:23,107.49
2020-07-10 01:51:23,118.43
2020-07-10 01:56:23,111.1
2020-07-10 02:01:23,126.62
2020-07-10 02:06:24,126.45
2020-07-10 02:11:24,170.97
2020-07-10 02:16:24,58.44
2020-07-10 02:21:23,96.83
2020-07-10 02:26:23,67.04
2020-07-10 02:31:23,41.48
2020-07-10 02:36:23,110.92
2020-07-10 02:41:23,60.22
2020-07-10 02:46:55,64.97
2020-07-10 02:51:24,208.55
2020-07-10 02:56:55,238.75
2020-07-10 03:01:55,152.23
2020-07-10 03:06:24,162.43
2020-07-10 03:11:24,157.39
2020-07-10 03:16:23,81.24
2020-07-10 03:21:23,169.82
2020-07-10 03:26:23,206.83
2020-07-10 03:31:23,92.3
2020-07-10 03:36:23,68.52
2020-07-10 03:41:23,249.75
2020-07-10 03:46:55,216.86
2020-07-10 03:51:23,103.25
2020-07-10 03:56:55,204.89
2020-07-10 04:01:24,240.35
2020-07-10 04:06:24,261.78
2020-07-10 04:11:24,54.09
2020-07-10 04:16:23,67.72
2020-07-10 04:21:23,200.02
2020-07-10 04:26:23,219.84
2020-07-10 04:31:23,157.1
2020-07-10 04:36:23,237.66
2020-07-10 04:41:55,146.85
2020-07-10 04:46:24,105.42
2020-07-10 04:51:23,210.67
2020-07-10 04:56:24,154.3
2020-07-10 05:01:24,182.43
2020-07-10 05:06:24,189.82
2020-07-10 05:11:24,198.99
2020-07-10 05:16:24,171.08
2020-07-10 05:21:23,254.85
2020-07-10 05:26:23,214.97
2020-07-10 05:31:23,168.1
2020-07-10 05:36:23,141.63
2020-07-10 05:41:23,130.46
2020-07-10 05:46:24,164.38
2020-07-10 05:51:55,204.72
2020-07-10 05:56:24,131.38
2020-07-10 06:01:24,161.29
2020-07-10 06:06:24,184.09
2020-07-10 06:11:24,176.98
2020-07-10 06:16:23,162.37
2020-07-10 06:21:23,167.53
2020-07-10 06:26:23,127.08
2020-07-10 06:31:23,134.53
2020-07-10 06:36:23,81.3
2020-07-10 06:41:23,156.13
2020-07-10 06:46:24,118.14
2020-07-10 06:51:23,133.78
2020-07-10 06:56:24,117.63
2020-07-10 07:01:24,166.5
2020-07-10 07:06:24,143.01
2020-07-10 07:11:25,159.91
2020-07-10 07:16:55,175.61
2020-07-10 07:21:56,61.02
2020-07-10 07:26:23,116.42
2020-07-10 07:31:23,65.14
2020-07-10 07:36:23,59.93
2020-07-10 07:41:23,119.06
2020-07-10 07:47:27,127.42
2020-07-10 07:51:55,134.59
2020-07-10 07:56:24,105.37
2020-07-10 08:01:24,100.72
2020-07-10 08:06:24,152.52
2020-07-10 08:11:24,142.66
2020-07-10 08:16:24,124.33
2020-07-10 08:21:24,64.51
2020-07-10 08:26:56,103.3
2020-07-10 08:31:56,87.49
2020-07-10 08:36:23,168.05
2020-07-10 08:41:24,115.45
2020-07-10 08:46:55,163.35
2020-07-10 08:51:55,129.49
2020-07-10 08:56:55,156.13
2020-07-10 09:01:24,110.24
2020-07-10 09:06:24,269.11
2020-07-10 09:11:24,141.06
2020-07-10 09:16:24,151.37
2020-07-10 09:22:27,184.89
2020-07-10 09:26:23,172.63
2020-07-10 09:31:24,142.78
2020-07-10 09:36:24,182.83
2020-07-10 09:41:24,181.11
2020-07-10 09:46:24,76.72
2020-07-10 09:51:24,100.04
2020-07-10 09:56:55,158.19
2020-07-10 10:01:24,177.73
2020-07-10 10:06:24,190.62
2020-07-10 10:11:24,77.98
2020-07-10 10:16:23,141.35
2020-07-10 10:21:55,90.18
2020-07-10 10:26:23,96.89
2020-07-10 10:31:24,147.82
2020-07-10 10:36:24,172.69
2020-07-10 10:41:24,151.37
2020-07-10 10:46:24,145.59
2020-07-10 10:51:24,152.46
2020-07-10 10:56:24,129.72
2020-07-10 11:01:24,70.24
2020-07-10 11:06:24,79.75
2020-07-10 11:11:24,154.24
2020-07-10 11:16:24,158.08
2020-07-10 11:21:23,139.74
2020-07-10 11:26:23,121.64
2020-07-10 11:31:55,148.51
2020-07-10 11:36:24,175.21
2020-07-10 11:41:24,203.05
2020-07-10 11:46:55,143.52
2020-07-10 11:51:25,69.1
2020-07-10 11:56:24,82.56
2020-07-10 12:01:24,180.82
2020-07-10 12:06:24,97.06
2020-07-10 12:11:24,160.43
2020-07-10 12:16:24,213.42
2020-07-10 12:21:56,136.76
2020-07-10 12:26:23,174.64
2020-07-10 12:31:23,142.72
2020-07-10 12:36:24,179.62
2020-07-10 12:41:24,134.41
2020-07-10 12:46:24,147.08
2020-07-10 12:51:24,133.38
2020-07-10 12:56:24,200.25
2020-07-10 13:01:56,159.11
2020-07-10 13:06:24,186.32
2020-07-10 13:11:24,132.52
2020-07-10 13:16:24,171.48
2020-07-10 13:21:23,147.88
2020-07-10 13:26:23,180.25
2020-07-10 13:31:24,199.21
2020-07-10 13:36:24,197.84
2020-07-10 13:41:24,201.05
2020-07-10 13:46:24,154.58
2020-07-10 13:51:24,198.64
2020-07-10 13:56:24,119.75
2020-07-10 14:01:24,151.89
2020-07-10 14:06:24,170.4
2020-07-10 14:11:56,134.76
2020-07-10 14:16:24,151.83
2020-07-10 14:21:23,67.38
2020-07-10 14:26:23,99.98
2020-07-10 14:31:23,203.23
2020-07-10 14:36:24,195.89
2020-07-10 14:41:24,181.05
2020-07-10 14:46:24,165.75
2020-07-10 14:51:24,118.77
2020-07-10 14:56:24,126.05
2020-07-10 15:01:56,111.04
2020-07-10 15:06:24,113.9
2020-07-10 15:11:24,173.03
2020-07-10 15:16:24,121.64
2020-07-10 15:21:24,156.01
2020-07-10 15:26:23,96.66
2020-07-10 15:31:23,144.15
2020-07-10 15:36:24,68.7
2020-07-10 15:41:24,54.72
2020-07-10 15:46:24,112.76
2020-07-10 15:51:24,119.86
2020-07-10 15:57:27,103.47
2020-07-10 16:01:24,77.29
2020-07-10 16:06:24,172.17
2020-07-10 16:11:24,142.26
2020-07-10 16:16:24,200.7
2020-07-10 16:21:24,211.25
2020-07-10 16:26:55,161.17
2020-07-10 16:31:24,189.82
2020-07-10 16:36:24,200.88
2020-07-10 16:41:24,215.72
2020-07-10 16:46:24,214.34
2020-07-10 16:51:24,226.49
2020-07-10 16:56:24,125.65
2020-07-10 17:01:24,210.33
2020-07-10 17:06:56,139.97
2020-07-10 17:11:24,184.49
2020-07-10 17:16:24,218.52
2020-07-10 17:21:24,149.88
2020-07-10 17:26:24,169.42
2020-07-10 17:31:24,173.15
2020-07-10 17:37:27,195.89
2020-07-10 17:41:24,179.79
2020-07-10 17:46:24,181.57
2020-07-10 17:51:24,193.54
2020-07-10 17:56:24,180.65
2020-07-10 18:01:24,212.51
2020-07-10 18:06:56,230.56
2020-07-10 18:11:25,213.82
2020-07-10 18:16:25,149.25
2020-07-10 18:21:24,175.21
2020-07-10 18:26:24,203.86
2020-07-10 18:31:24,182.26
2020-07-10 18:36:24,190.05
2020-07-10 18:41:24,204.89
2020-07-10 18:46:24,171.94
2020-07-10 18:51:56,176.12
2020-07-10 18:56:56,194.52
2020-07-10 19:01:24,219.9
2020-07-10 19:06:24,219.04
2020-07-10 19:11:25,164.49
2020-07-10 19:16:24,193.08
2020-07-10 19:21:24,130.52
2020-07-10 19:26:24,139.17
2020-07-10 19:31:24,151.03
2020-07-10 19:36:24,101.3
2020-07-10 19:41:24,171.66
2020-07-10 19:46:24,269.06
2020-07-10 19:51:24,194.75
2020-07-10 19:56:24,182.14
2020-07-10 20:01:24,150.34
2020-07-10 20:06:24,168.39
2020-07-10 20:11:25,95.45
2020-07-10 20:16:25,204.66
2020-07-10 20:21:24,149.6
2020-07-10 20:26:24,70.82
2020-07-10 20:31:24,246.37
2020-07-10 20:36:56,92.02
2020-07-10 20:41:24,54.14
2020-07-10 20:46:24,123.93
2020-07-10 20:51:56,205.23
2020-07-10 20:56:24,127.48
2020-07-10 21:01:24,178.36
2020-07-10 21:06:25,157.1
2020-07-10 21:12:27,127.83
2020-07-10 21:16:56,148.97
2020-07-10 21:21:24,126.05
2020-07-10 21:26:24,153.32
2020-07-10 21:31:24,196.24
2020-07-10 21:36:24,122.32
2020-07-10 21:41:56,277.08
2020-07-10 21:46:24,270.43
2020-07-10 21:51:24,219.61
2020-07-10 21:56:55,151.32
2020-07-10 22:01:56,204.03
2020-07-10 22:06:24,171.43
2020-07-10 22:11:24,143.12
2020-07-10 22:16:24,161.46
2020-07-10 22:21:24,252.21
2020-07-10 22:26:24,60.05
2020-07-10 22:31:24,152.23
2020-07-10 22:36:25,128.11
2020-07-10 22:41:56,84.91
2020-07-10 22:46:56,60.22
2020-07-10 22:51:24,119.12
2020-07-10 22:56:24,166.73
2020-07-10 23:01:55,242.87
2020-07-10 23:06:24,163.18
2020-07-10 23:11:24,94.36
2020-07-10 23:16:24,72.82
2020-07-10 23:21:24,238.86
2020-07-10 23:26:56,148.22
2020-07-10 23:31:24,153.32
2020-07-10 23:36:56,224.37
2020-07-10 23:41:25,220.59
2020-07-10 23:46:56,216.63
2020-07-10 23:51:25,211.19
2020-07-10 23:56:24,265.68
2020-07-11 00:01:24,116.25
2020-07-11 00:06:24,136.19
2020-07-11 00:11:24,127.77
2020-07-11 00:16:24,138.83
2020-07-11 00:21:56,166.04
2020-07-11 00:26:24,216.46
2020-07-11 00:31:25,250.15
2020-07-11 00:36:56,133.1
2020-07-11 00:41:56,155.44
2020-07-11 00:46:56,154.18
2020-07-11 00:51:25,106.86
2020-07-11 00:56:56,177.61
2020-07-11 01:01:25,166.9
2020-07-11 01:06:25,202.37
2020-07-11 01:11:24,207.12
2020-07-11 01:16:24,170.28
2020-07-11 01:21:24,155.9
2020-07-11 01:26:24,223.22
2020-07-11 01:31:25,159.28
2020-07-11 01:36:24,161.06
2020-07-11 01:41:25,161.51
2020-07-11 01:46:25,161.23
2020-07-11 01:52:28,130.69
2020-07-11 01:56:24,129.09
2020-07-11 02:01:24,61.02
2020-07-11 02:06:25,157.05
2020-07-11 02:12:28,176.01
2020-07-11 02:16:24,161.69
2020-07-11 02:21:24,162.43
2020-07-11 02:26:25,179.68
2020-07-11 02:31:25,174.58
2020-07-11 02:36:25,45.84
2020-07-11 02:41:56,102.56
2020-07-11 02:46:56,71.1
2020-07-11 02:51:25,153.89
2020-07-11 02:56:25,55.35
2020-07-11 03:01:24,144.84
2020-07-11 03:06:24,93.56
2020-07-11 03:11:24,44.35
2020-07-11 03:16:24,53.06
2020-07-11 03:21:24,124.16
2020-07-11 03:26:24,50.76
2020-07-11 03:31:56,87.37
2020-07-11 03:36:25,116.6
2020-07-11 03:41:56,113.21
2020-07-11 03:46:25,209.36
2020-07-11 03:51:25,225.17
2020-07-11 03:56:56,199.33
2020-07-11 04:01:24,251.93
2020-07-11 04:06:24,268.03
2020-07-11 04:11:24,126.91
2020-07-11 04:16:24,104.51
2020-07-11 04:21:25,227.35
2020-07-11 04:26:24,95.28
2020-07-11 04:31:25,113.33
2020-07-11 04:36:26,140.54
2020-07-11 04:42:28,98.26
2020-07-11 04:46:24,49.39
2020-07-11 04:51:25,163.23
2020-07-11 04:56:24,145.13
2020-07-11 05:01:25,141.23
2020-07-11 05:06:25,175.32
2020-07-11 05:11:25,214.74
2020-07-11 05:16:25,221.39
2020-07-11 05:21:25,198.58
2020-07-11 05:26:24,126.79
2020-07-11 05:31:56,205.75
2020-07-11 05:36:24,213.02
2020-07-11 05:41:24,197.73
2020-07-11 05:46:56,186.32
2020-07-11 05:51:25,190.45
2020-07-11 05:56:24,181.28
2020-07-11 06:01:24,207.81
2020-07-11 06:06:25,157.5
2020-07-11 06:11:25,158.82
2020-07-11 06:16:25,183.46
2020-07-11 06:21:25,184.95
2020-07-11 06:26:25,165.53
2020-07-11 06:31:25,152.92
2020-07-11 06:36:24,103.13
2020-07-11 06:41:24,93.45
2020-07-11 06:46:24,231.19
2020-07-11 06:51:24,144.21
2020-07-11 06:56:25,196.75
2020-07-11 07:01:25,220.93
2020-07-11 07:06:25,171.89
2020-07-11 07:11:25,197.15
2020-07-11 07:16:25,177.56
2020-07-11 07:21:25,148.85
2020-07-11 07:26:25,135.85
2020-07-11 07:31:25,129.77
2020-07-11 07:36:24,202.48
2020-07-11 07:41:24,93.28
2020-07-11 07:46:24,181.85
2020-07-11 07:51:25,143.7
2020-07-11 07:56:25,189.88
2020-07-11 08:01:56,103.13
2020-07-11 08:06:25,78.32
2020-07-11 08:11:25,121.24
2020-07-11 08:16:56,111.95
2020-07-11 08:21:25,78.09
2020-07-11 08:26:25,86.57
2020-07-11 08:31:25,100.9
2020-07-11 08:36:25,170.62
2020-07-11 08:41:24,205.75
2020-07-11 08:46:24,177.9
2020-07-11 08:51:56,152.23
2020-07-11 08:56:24,100.78
2020-07-11 09:01:25,44.92
2020-07-11 09:06:25,74.71
2020-07-11 09:11:56,245.85
2020-07-11 09:16:25,218.64
2020-07-11 09:21:26,174.64
2020-07-11 09:26:25,141.58
2020-07-11 09:31:25,177.16
2020-07-11 09:36:25,70.42
2020-07-11 09:41:24,70.76
2020-07-11 09:46:25,132.92
2020-07-11 09:51:24,105.88
2020-07-11 09:56:56,80.73
2020-07-11 10:01:56,78.95
2020-07-11 10:06:25,151.32
2020-07-11 10:11:56,162.78
2020-07-11 10:16:25,111.5
2020-07-11 10:21:25,152.92
2020-07-11 10:26:25,139.57
2020-07-11 10:31:25,105.19
2020-07-11 10:36:24,52.42
2020-07-11 10:41:24,108.34
2020-07-11 10:46:24,147.19
2020-07-11 10:51:25,128.68
2020-07-11 10:56:26,74.48
2020-07-11 11:01:25,39.02
2020-07-11 11:06:25,153.72
2020-07-11 11:11:25,151.09
2020-07-11 11:16:25,172.97
2020-07-11 11:21:25,80.38
2020-07-11 11:26:25,201.56
2020-07-11 11:31:25,172.92
2020-07-11 11:36:24,201.85
2020-07-11 11:41:24,183.75
2020-07-11 11:47:28,117.86
2020-07-11 11:51:25,197.38
2020-07-11 11:56:25,153.26
2020-07-11 12:01:25,158.36
2020-07-11 12:06:56,158.02
2020-07-11 12:11:25,204.08
2020-07-11 12:16:25,204.37
2020-07-11 12:21:25,142.03
2020-07-11 12:26:57,183.11
2020-07-11 12:31:24,143.64
2020-07-11 12:36:24,123.99
2020-07-11 12:41:25,165.35
2020-07-11 12:46:25,213.37
2020-07-11 12:51:25,157.79
2020-07-11 12:56:25,189.36
2020-07-11 13:01:57,185.12
2020-07-11 13:07:28,129.83
2020-07-11 13:11:57,145.64
2020-07-11 13:16:25,188.1
2020-07-11 13:21:25,87.55
2020-07-11 13:26:57,204.37
2020-07-11 13:31:26,147.76
2020-07-11 13:36:24,204.77
2020-07-11 13:41:24,176.7
2020-07-11 13:46:25,209.81
2020-07-11 13:51:56,195.83
2020-07-11 13:56:25,213.02
2020-07-11 14:01:25,203.57
2020-07-11 14:06:25,196.75
2020-07-11 14:11:25,195.83
2020-07-11 14:16:25,114.59
2020-07-11 14:21:25,162.95
2020-07-11 14:26:25,177.9
2020-07-11 14:31:25,135.16
2020-07-11 14:36:24,192.4
2020-07-11 14:41:24,225.97
2020-07-11 14:46:25,177.73
2020-07-11 14:51:25,207.29
2020-07-11 14:56:25,69.04
2020-07-11 15:01:56,185.18
2020-07-11 15:06:25,153.84
2020-07-11 15:11:25,86.29
2020-07-11 15:16:25,198.13
2020-07-11 15:21:25,194.46
2020-07-11 15:26:26,199.1
2020-07-11 15:31:25,205.35
2020-07-11 15:36:25,145.36
2020-07-11 15:41:25,146.27
2020-07-11 15:46:25,183.69
2020-07-11 15:51:25,192
2020-07-11 15:56:56,175.21
2020-07-11 16:01:25,139.17
2020-07-11 16:06:25,213.65
2020-07-11 16:11:57,196.92
2020-07-11 16:16:25,177.73
2020-07-11 16:21:25,190.39
2020-07-11 16:26:25,212.91
2020-07-11 16:31:25,190.16
2020-07-11 16:36:26,199.56
2020-07-11 16:42:28,216.75
2020-07-11 16:46:25,196.92
2020-07-11 16:51:25,257.03
2020-07-11 16:56:25,106.91
2020-07-11 17:01:25,182.71
2020-07-11 17:06:26,156.01
2020-07-11 17:11:25,224.94
2020-07-11 17:16:25,177.5
2020-07-11 17:21:25,136.3
2020-07-11 17:26:25,172.74
2020-07-11 17:31:56,211.99
2020-07-11 17:36:25,187.58
2020-07-11 17:41:26,113.73
2020-07-11 17:46:25,209.93
2020-07-11 17:51:25,185.92
2020-07-11 17:56:57,202.25
2020-07-11 18:01:25,196.75
